TOT_POP,High school diploma only 2014-18,Unemployed_2018,Civilian_labor_force_2018,Employed_2018,Some college or associate's degree 2014-18,POVALL_2018,Family Medicine/General Practice Primary Care (2019),Less than a high school diploma 2014-18,Total nurse practitioners (2019),diabetes_number
0.003984194635953146,0.007859695990093661,0.002910406998319636,0.003927309343363301,0.003977116772102263,0.004890036989385654,0.0026185905737835793,0.005152875204517448,0.0020845969847622463,0.0052809505782115875,0.004118346277107371
0.0022400828069661562,0.004026920500089307,0.0015969711752957315,0.0018569639360003552,0.0018696982668479113,0.0024039750187627314,0.0031046974960171167,0.002229064393428442,0.0022838146276410033,0.0029889356023728025,0.0030126301552832854
0.010878903718100071,0.017257726441914988,0.012642341001296757,0.010887127626456265,0.010801158048831494,0.013529828276330366,0.011973842480067842,0.013457164865353012,0.006053204117986135,0.010877258869174013,0.010284315002037121
0.002473422704427224,0.003267284024266008,0.0019555600031689246,0.0024630374034745744,0.0024878934229100222,0.0036721346628069045,0.0013135531577434703,0.0030808592685998043,0.000523716483856525,0.0032312735856797393,0.002019270752390993
0.006349160797709747,0.010746455794593166,0.003815218343069437,0.006946579286694556,0.007099951965807497,0.007990355062363745,0.0038434380887837037,0.009317200522229662,0.002821907642426923,0.008528306610638173,0.005136907187049786
0.0006130367535077676,0.0012884168851092187,0.0006254456300113831,0.00047056844551403423,0.00046298262926752754,0.0008733604946213501,0.000754352785889416,0.0009672600273514087,0.00039090472193735394,0.0006990547385718974,0.0007192930137222205
0.013059909375454582,0.01879888483106207,0.008076587902213661,0.011046579656607691,0.011192048543943116,0.014959928165540901,0.015059379557252395,0.011383411267661007,0.007789341376888289,0.011561631926905073,0.014204199411124784
0.005035312698222639,0.007815219133237836,0.004932681202023108,0.004916924324144366,0.004916152559209494,0.006822710053250419,0.0021225486195627875,0.006230248950514859,0.0015855259824989697,0.005035745629656958,0.0036720695897614676
0.010150681366354523,0.023702634794880502,0.010157237031384861,0.00916742093252765,0.009118940176190724,0.01160776509059719,0.010600679130400843,0.012221067309015742,0.006210661361498554,0.013462860287588257,0.012106173949202161
0.006573495635514768,0.00988515793167084,0.006600536215386797,0.006312275606311964,0.006298156728708109,0.007995380794110288,0.006261908732538294,0.010315008538592008,0.0014219073685882385,0.00746279514685483,0.005944405475447432
0.016423150721938604,0.022604127028727106,0.012613153538562892,0.017071685855748284,0.01729006280388979,0.019073210392766517,0.01200932473716518,0.018177674366191866,0.00787423136904281,0.027682187811660652,0.015968304904633298
0.0045328105780753514,0.008288932957845116,0.003527513353264201,0.0036017857848612464,0.003605423615831024,0.004661645402237232,0.007280249511231908,0.004587362536386014,0.00454161458026691,0.0067568588922455805,0.006840109038520503
0.009501921244321122,0.013980558671681019,0.006008447685642687,0.008293452479109157,0.008405371006953521,0.010843295450484257,0.01230595640649893,0.009452448903370296,0.008315796247588507,0.012661794082271225,0.010983656822677995
0.0045938668616773365,0.005606907891253379,0.007517856472736824,0.0037624059617537074,0.0035784656506509123,0.004457265644544512,0.008009764717153187,0.0044838723100354225,0.004876382371908532,0.005598207026493577,0.005700790907296256
0.0030365852813784276,0.006634111490066482,0.0029771211988541837,0.0020645046736577654,0.002019805118418989,0.0031740288052607125,0.003586546547398973,0.0033624735175442665,0.002890367313519279,0.0051250207023878875,0.004000739244206804
0.016765145075469327,0.028859126262736793,0.018313048046733296,0.01596545089198712,0.015850466617870027,0.01899838283120689,0.014336251157608637,0.024550244808327175,0.008406847610141342,0.023531815392545254,0.017832166363548542
0.008408845541456425,0.01956487514357906,0.007613758136005237,0.007583803333929737,0.007582336160924347,0.007423564204281476,0.007720939144380852,0.01231605331911539,0.004376626772934332,0.011805644991943974,0.008812126965192518
0.0025045940647750765,0.005383817625119399,0.003473308065329881,0.0019844866218967938,0.0019115648036806608,0.002159389407097673,0.004781588966437333,0.002507748433880529,0.002405672842185397,0.0032655374439128125,0.0035933148802298376
0.002172198511097499,0.004718782717846586,0.0015219176996943656,0.001651175418454499,0.0016575064045590002,0.002014760015724956,0.003257980846677619,0.0020766048007659754,0.0021605872196747617,0.00474547034088132,0.002591554974987504
0.004002996408861374,0.008789474092936862,0.003344049301794195,0.003956902394136215,0.003986919668531395,0.0031678862442371604,0.00287548211516831,0.005865590202203649,0.0026507584646960325,0.005623035393968148,0.0038663312066061547
0.005920381418702618,0.009815265728040257,0.004348931947345817,0.006118363247299975,0.006205029212631359,0.007266091276223151,0.004845457029212542,0.00510931069993841,0.0030040103675325904,0.009812611956658805,0.006097714643335672
0.0005059656046303819,0.0008542380443737835,0.0003877762906070575,0.0004065150658805558,0.00040743288283578185,0.0007220301275865765,0.000464817567975134,0.00038994249711055904,0.0003669438370550293,0.00035958800940265654,0.0004977297642399015
0.0014403147614698237,0.002259141935533973,0.0011841770594882186,0.001168341432159586,0.0011675658101113608,0.00223030806618777,0.0013490354148408088,0.0015958464863244893,0.0008844989505132422,0.00243520896174426,0.001828159323927571
0.0066041722123650354,0.010679387518382,0.005237064741961981,0.004819968144638372,0.004799538937104616,0.008834119581144348,0.008897530789728596,0.0066623509956987015,0.005641761494721074,0.00770282411408813,0.008113835207345398
0.001164126613117898,0.0017995477480237802,0.000888132794616164,0.0007565697059443678,0.0007501258038375071,0.0014842661091454916,0.0012092353218772951,0.0009820135700604779,0.0006147678464093587,0.0013711926278406202,0.0015593432487262739
0.036417252902647385,0.057349729997239605,0.03655938189293205,0.037019933061297916,0.03704249065457207,0.03611937564776098,0.03050835429743357,0.05332226874645079,0.019311788618442762,0.05110908979150751,0.0332964411271794
0.014169510847138618,0.02139336814765187,0.01353464343344633,0.011433236227890633,0.01133031022899566,0.019627716128801685,0.017988085058066712,0.013547147813668878,0.007320392629905649,0.02540772877441423,0.014967595062184718
0.001177089940754624,0.0015708096270509655,0.0014301856739593628,0.0006995252067571059,0.000663737779055785,0.0008666595189592937,0.002626396670344994,0.0010257796673277231,0.0018586800701574711,0.001043166169740083,0.0018071580680524696
0.003223316573366992,0.007031579274349491,0.003273165463726238,0.00288863219945872,0.002869797929628274,0.004016118080125799,0.0027548424410373594,0.003989307791837742,0.0018155504773692867,0.003224393787885909,0.003128137062596343
0.0011954958868647845,0.002848636784337369,0.0008255882316150257,0.0010704117970360613,0.00108240314738328,0.0011279975697794933,0.0013277460605824057,0.0013919111782411747,0.001224058919131329,0.0017171462855077471,0.0014091842692192994
0.002471443570436884,0.005428294481975225,0.001492730236960501,0.0021727529383271087,0.002206060150572489,0.0023235633108180547,0.002715811958230287,0.002362611244400356,0.0024070420356072444,0.0053974919027548465,0.002913924252670309
0.00789080721948497,0.013831596500306747,0.006241947387513603,0.006809906117993334,0.006837724486328227,0.009941455809299166,0.010520489229360858,0.007849866281444084,0.007302593115421636,0.01051577030466958,0.010977356445915465
0.00115254867927441,0.0022090172238393127,0.0012133645222220833,0.0010478276267093637,0.0010397197025147696,0.0011961241556770665,0.0015378010225986494,0.001315413894881074,0.0010645478854861392,0.001560263267293495,0.0016811505328018616
0.0031683956051350615,0.0065677491957101715,0.002626871646047809,0.0027650033360324014,0.002771768965336958,0.004141761373789357,0.002720779474223914,0.003921385648101029,0.002687042090374981,0.003169492349493152,0.0032436439699094002
5.1061656950768055e-05,0.00011154513306698991,8.339275066818441e-05,4.7699325258973264e-05,4.595107701155435e-05,7.091865909009685e-05,5.606196621379479e-05,0.00011706797547844481,2.259169146047755e-05,9.335840913103418e-05,6.195370483154893e-05
0.0016137858557231113,0.0027773326169970775,0.0015135784246275471,0.0016412461711556923,0.0016474992811209284,0.0020326292841571065,0.0008458970092005493,0.0019987606906402976,0.0005045477759506652,0.001615435364594279,0.0012905271735249768
0.002449475183144112,0.003973265879120375,0.0018638279774339215,0.002294045508271355,0.002315117373346578,0.0025642400200135804,0.0021388704578275634,0.0021137284501861805,0.0015629342910384923,0.004064486034716924,0.0025243509561871796
0.0021216316376443164,0.0033894188851558136,0.0013718107484916337,0.0021974787110123723,0.002237919563967167,0.0029752331939530393,0.0018975911095656616,0.002643102645033173,0.0010515405479785914,0.002772388274019291,0.0017147525422020237
0.0002811359833277753,0.0003572268185563094,0.00014593731366932273,0.0003520015512988721,0.0003620944868510482,0.0004271871984560952,0.00021076460715819054,0.00048487812545775004,0.00014787288955948942,0.00039641688243973854,0.0002194631238948089
0.01591461224312078,0.021530328627493617,0.010824379036730336,0.014438099028082442,0.014615097440790505,0.021905489439262356,0.01193906986811245,0.016103650735081774,0.007846162903894945,0.023706915916533604,0.017978125091880494
0.0007826485364798926,0.001181107643171355,0.000508695779075925,0.0007380740492112965,0.0007493088958017462,0.0011279975697794933,0.0005953922740933396,0.0012577979731143382,0.0002690465073929599,0.0011388608646325461,0.0007812467185537694
0.0005088353489163747,0.0011203932036538795,0.0006921598305459307,0.0003909397760000748,0.0003761861504679249,0.0006466441513884421,0.0007195801739340242,0.0005142086679197942,0.00048264068120111125,0.0005968712557403624,0.000709842448578425
0.0001991008794281886,0.0002866286330708728,0.00010841057586863973,0.00020987703113948237,0.00021484681340513408,0.00031550427075515526,0.00013838080267962005,0.0004098983934880083,6.435209082681484e-05,0.00031416776562394306,0.00017956073773211636
0.0019523167247707419,0.004170940798479597,0.0011424806841541266,0.0011138279175779023,0.0011124245176974956,0.0021767002608913187,0.002293573098771959,0.0017015042695467004,0.0021749637506041568,0.0017293834792423404,0.0022817864508297594
0.0012251828967198822,0.002916411042403388,0.000850606056815481,0.001270943654247255,0.0012915316045380874,0.0013999454987312818,0.0010602098420684737,0.0015869445800453775,0.0007092421925168102,0.0016274462039973729,0.0014060340808380342
0.00036703039850852464,0.0005626675383189301,0.00017095513886977804,0.00035044402231082397,0.0003592353087258849,0.00041825256424002,0.0002930834436240158,0.0005527075333898724,0.00031902206729037994,0.0002700980142720003,0.0003601715382579878
0.002138256363163171,0.004706075044459208,0.00192637254043506,0.0013645900846536473,0.0013370742275317614,0.002326355384010578,0.002543368188737222,0.0018635781176857494,0.001613594447646836,0.0018939740236405796,0.0025191006422184046
0.0009782859314249864,0.00191109288109077,0.0011049539463534434,0.0007057553227092983,0.0006862027500392115,0.0009638236660591113,0.0017556620811763077,0.0009739491655686867,0.0010844011901029224,0.0013082065806794719,0.0017935072517336536
0.0032274727547467056,0.0067096515485358995,0.0032356387259255552,0.0027667555561439556,0.002743789865112145,0.0032036247811014613,0.004822748384670245,0.00481990927775499,0.0025316386369953325,0.002375659105517618,0.004063743011832107
0.025686982147221843,0.01471477980072956,0.01402249102485521,0.027473059129057047,0.02813186202750039,0.024993522390193344,0.011880878966472814,0.0256878489902717,0.008816921039984556,0.025689151337856816,0.020014196848971568
0.004560716367339144,0.006946861451766966,0.004640806574684462,0.003972672375140202,0.00393994745647514,0.005747203459490368,0.0062207493143053814,0.004360741187231544,0.0027657707121311907,0.008184132112618906,0.005712341598027562
0.008519677044915457,0.017333972482239262,0.008722881719892089,0.007666741752543299,0.007615012482354786,0.009675650441370929,0.009932193406686985,0.010257822818164048,0.005070123241099901,0.011300471002300902,0.0087774748929986
0.028840930074227424,0.03229019807732902,0.03480813412890017,0.029583316216738726,0.029327406937836566,0.037207725778206635,0.019213642218208784,0.0602722282814689,0.008121370781686217,0.048184260547324935,0.02045417315955494
0.0033855066038753425,0.00610674304449027,0.0025935145457805352,0.0031319961038412366,0.003158370693260835,0.004088153568492905,0.002838580567787078,0.002921574850834031,0.002470024933012212,0.005614636372792419,0.0034221546448477617
0.0004941897573878598,0.0010928599113145593,0.0003877762906070575,0.0004762144880957086,0.00048054615203638835,0.0005567393945891854,0.0005655871781315752,0.00047283123493165806,0.0006175062332530529,0.0010892766806495538,0.0007276935160722611
0.08033225701429826,0.07070902463664878,0.0702292049752115,0.08895164865416841,0.08986866569509071,0.0952711214752868,0.0678016257970202,0.09869110769061634,0.03451599697134416,0.10336070526325013,0.06330303552152418
0.0021427094146414354,0.003743115794437851,0.0014718820492934548,0.00192899965169758,0.0019513890704240078,0.002310161359493942,0.003139470107972508,0.003122897042012196,0.0018689490208213244,0.0023842162228740233,0.002798417345357252
0.0020890748835032257,0.0038250096896009574,0.0011925163345550371,0.0021776202164147593,0.0022258701704396923,0.0026865328258461095,0.0015782507956896153,0.003730664526116021,0.0005593155128245502,0.003271937784212705,0.0016853507839768818
0.0011084139912898312,0.002175130094806303,0.0006212759924779738,0.0011179164311715284,0.001142241661002771,0.0012335379364568815,0.001015502198125827,0.0016587019797628365,0.0005394622082077669,0.0008158277484203497,0.0011393181312242472
0.002161907014347732,0.0049919976956752255,0.0017095513886977805,0.002471214430661827,0.002508520350812987,0.0024581412386976875,0.0012227185795742838,0.002604957144672766,0.0009570662018711397,0.002871324857892508,0.0022702357600984536
